,MUNCOD,RATE_08,RATE_09,RATE_10,RATE_11,RATE_12,RATE_13,RATE_14,RATE_15,RATE_16,RATE_17,RATE_18,AVG
4534,430760,11.594740625652205,9.110372158702683,2.348024137688136,2.3177119547582627,6.8653027598517085,10.989010989010987,6.523724611838385,10.765653259839807,10.666211574972802,2.1147461247277257,4.053095551727632,7.0316903407973035
4535,430770,4.930297913251408,4.9279290378218565,1.2396335643183876,4.949882440292043,8.656723801043752,2.3894862604540026,3.5779882164921406,8.334920937321394,4.755450935634972,10.6841411731187,10.827588695997402,5.934003906886006
4536,430780,13.188697286425533,9.802960494069207,0.0,12.958823338840833,19.289503295290142,3.0951128168621747,15.36806516059628,15.268107976059609,9.104704097116842,12.070006035003017,11.827321111768185,11.088481964730166
4537,430781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7022696929239,0.0,2.427479062993082
4538,430783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.8862973760933,36.75119441381845,37.05075954057058,0.0,13.335295575498394
4539,430786,0.0,0.0,38.774718883288095,0.0,0.0,0.0,37.05075954057058,0.0,0.0,36.710719530102786,0.0,10.230563450360131
4540,430790,6.38223186648371,6.3116370808678495,15.713140899734446,7.77907429015947,6.16399303468787,13.340250500259394,5.879758929883876,5.834135526968293,14.47890423652738,4.313939777400707,12.575101299427136,8.979287949309104
4541,430800,15.49666821633349,0.0,0.0,30.03003003003003,15.044380923724988,0.0,0.0,0.0,29.120559114735013,0.0,0.0,8.15378529862032
4542,430805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6353547364249,42.62574595055413,7.478281880634458
4543,430807,0.0,30.78817733990148,27.048958615093323,0.0,0.0,50.08765339343852,0.0,0.0,48.21600771456124,0.0,22.44668911335578,16.23522601603185
4544,430810,0.0,8.198065256599444,0.0,16.077170418006432,7.9891347767036835,15.394088669950738,15.304560759106215,15.220700152207005,7.571168988491823,22.602275295713106,7.434391495056128,10.526505073803143
4545,430820,3.782863627766219,7.49203970781045,3.685277317118113,3.6508342156182687,3.617028972402069,13.918368767180484,10.354110581901015,10.275380189066997,10.202346539704132,10.134108029591596,3.2862306933946765,7.308962603777639
4546,430825,0.0,46.403712296983755,0.0,0.0,50.83884087442807,49.480455220188034,0.0,0.0,0.0,0.0,0.0,13.338455308327262
4547,430830,8.805142203046579,17.6444640494045,37.34129947722181,18.758206715438003,9.428625306430321,9.136592051164916,45.80432392817882,0.0,9.207255317189947,9.228497600590623,28.92960462873674,17.662182843400206
4548,430840,13.783597518952446,13.86193512614361,0.0,0.0,0.0,0.0,14.046916701783957,14.092446448703495,0.0,28.356727633631078,44.67609828741623,11.710701974239164
4549,430843,76.42338555598013,38.25554705432288,121.31014961585122,81.00445524503849,122.05044751830758,0.0,39.49447077409162,39.55696202531645,39.6353547364249,39.69829297340214,0.0,54.31173322715776
4550,430845,42.81738385784629,0.0,0.0,44.014084507042256,22.158209616662976,0.0,0.0,0.0,0.0,65.38796861377507,0.0,15.852513326847872
4551,430850,17.670966601873122,7.035317292809905,3.4664448141985584,0.0,13.718362027573907,3.305675845426597,6.577000230195007,3.2724654754892333,3.2574350956057203,16.21691748832382,9.640102827763497,7.650971609023579
4552,430860,6.6302005635670485,19.660528212857987,16.290890134236935,6.4487005868317535,12.768130745658837,6.139112284363682,15.215142109427305,6.036642419486282,0.0,5.948132286462053,11.532695190866106,9.697288593978
4553,430865,0.0,28.498147620404676,0.0,0.0,0.0,0.0,61.747452917567145,0.0,31.25,31.426775612822127,0.0,13.902034195526722
4554,430870,31.989763275751763,16.046213093709884,17.0590242238144,0.0,34.58412588621823,16.770082173402653,16.835016835016837,50.69280162216965,50.87332541970493,34.02517863218782,35.84229390681003,27.701620460798747
4555,430880,22.040996253030638,0.0,0.0,23.738872403560833,0.0,0.0,11.522064754003914,23.06007148622161,34.61005999077065,46.17338104582707,35.676061362825536,17.892864299658207
4556,430885,0.0,0.0,59.63029218843172,0.0,0.0,0.0,0.0,0.0,0.0,58.65102639296187,0.0,10.752847143763052
4557,430890,30.53621595211921,36.708473539308656,24.75860361475613,31.003906492218018,24.843177442394882,18.021265092809514,30.035441821349192,6.007088364269839,24.02691013935608,24.02691013935608,12.31527093596059,23.8439330485362
4558,430900,5.7793446223198295,17.50393838613688,5.85308750365818,11.801498790346374,5.9442430006538665,11.53203021391916,11.581446522670682,23.25851843237585,23.34812047630166,17.575722069248346,12.383134171258746,13.323734926262688
4559,430905,40.73872895165671,26.556898154295574,14.524328249818444,28.6368843069874,14.136273678258409,0.0,0.0,26.60281989890929,13.178703215603585,0.0,12.518778167250874,16.081219511161844
4560,430910,0.0,8.900492493917996,3.095975232198142,9.214891264283082,9.138261902586127,5.8633831720902965,17.459624618070713,8.669267446900736,25.83830960036748,19.97317887408337,16.72473867595819,11.35255666185965
4561,430912,0.0,0.0,44.072278536800354,0.0,0.0,43.572984749455344,0.0,44.05286343612335,0.0,89.00756564307966,0.0,20.064153851405337
4562,430915,24.485798237022532,0.0,50.377833753148614,0.0,0.0,71.97696737044146,0.0,23.741690408357076,23.62948960302457,23.523876734885913,0.0,19.794150555170923
4563,430920,4.13176576644255,5.566978170022937,4.691861965420976,4.273039451807884,2.701263419490773,4.460601735174075,5.171987040478187,5.876800229195209,4.018382272358643,6.54198134808429,3.937036056092026,4.6701543140515955
4564,430925,0.0,0.0,0.0,0.0,0.0,61.53846153846154,0.0,0.0,0.0,62.5,0.0,11.276223776223777
4565,430930,3.1098717696207,6.2109872364212295,5.250446287934474,7.347307211906836,8.391021606880637,6.07976653696498,6.068943194691697,3.0294156257257976,4.032827213518037,15.100569794833591,10.199606295197006,6.801887524881362
4566,430940,13.409619166815665,22.134667315950235,0.0,21.7145835142882,4.304778303917348,4.142158893215144,8.219966298138177,16.320535313558285,8.104712890545851,12.079239813174427,19.627085377821395,11.823395171584066
4567,430950,58.997050147492615,35.65486094604231,0.0,12.425447316103376,0.0,0.0,61.072431904238435,24.539877300613494,24.648755237860488,37.12871287128713,26.267402153926977,25.52132162523316
4568,430955,0.0,26.42007926023778,0.0,23.255813953488367,0.0,22.13858755811379,0.0,43.52557127312296,0.0,21.44082332761578,0.0,12.43462503387079
4569,430957,0.0,0.0,33.852403520649965,0.0,33.852403520649965,32.72251308900524,32.6797385620915,32.6477309826967,0.0,0.0,0.0,15.068617243190307
4570,430960,21.03823699573975,20.908473158747586,32.69754768392371,10.870746820306556,5.421229534858505,10.464629552113855,15.646187545634715,15.599001663893509,41.48086695011926,10.34233116144379,15.570664867389837,18.18544690310646
4571,430965,0.0,15.508684863523571,0.0,16.404199475065614,0.0,0.0,0.0,0.0,0.0,0.0,29.788501638367592,5.609216906996071
4572,430970,0.0,20.004000800160032,0.0,40.84967320261438,61.563718448594294,39.761431411530815,19.924287706714484,0.0,60.02400960384154,0.0,41.77109440267335,25.808928688738987
4573,430975,22.482014388489212,0.0,0.0,22.86236854138089,0.0,22.143489813994687,0.0,0.0,0.0,0.0,45.33091568449683,10.256253493487419
4574,430980,0.0,0.0,0.0,0.0,0.0,0.0,20.627062706270628,0.0,0.0,0.0,0.0,1.8751875187518754
4575,430990,0.0,0.0,0.0,27.88622420524261,0.0,26.946914578280786,0.0,26.8781077812122,13.424620754463685,13.408420488066506,54.510765876260564,14.823186698502395
4576,430995,23.201856148491878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.044241404183694,0.0,0.0,4.295099777515961
4577,431000,25.898684346835186,5.1658229155904545,10.356255178127588,15.49266680437926,41.2052536698429,24.855836150328102,24.775779198255787,9.880446596186149,0.0,14.738393515106852,9.8599881680142,16.5662842311515
4578,431010,9.106085900743665,11.922148371136476,15.791302150775351,12.48595330253465,6.1730300317911055,5.932781584645961,0.0,8.73591333973967,8.663008951775918,8.595249692003552,16.46090534979424,9.442398061358235
4579,431020,12.592555281317685,11.289654912881494,12.671059300557527,11.369378473976756,7.5570557710715915,6.077106325052262,7.267177791504669,12.072483189067158,8.424701223988734,16.800672026881074,9.618506005554687,10.52185002744124
4580,431030,0.0,0.0,0.0,24.443901246638962,24.515812699190974,0.0,23.741690408357076,0.0,0.0,0.0,48.887802493277924,11.05356425886045
4581,431033,6.275100401606425,18.40377890926937,11.320541121865626,5.52883286338254,10.816657652785286,0.0,15.247001423053467,30.010503676286696,29.565388784862517,24.297793760326567,17.929983414765342,15.399598364382166
4582,431036,32.10272873194221,0.0,0.0,33.046926635822864,33.01419610432486,31.897926634768737,0.0,31.78639542275906,31.72588832487309,0.0,0.0,17.597641986771894
4583,431040,0.0,29.78406552494416,15.11030522816561,15.229972586049344,15.35155050660117,29.788501638367592,0.0,0.0,0.0,30.31221582297666,0.0,12.32514648246405
4584,431043,0.0,16.10305958132045,33.239155725444576,16.504373659019638,32.781511227667586,0.0,0.0,31.19151590767311,0.0,30.854674483184198,0.0,14.606753689482685
4585,431046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.556117290192105,50.63291139240506,0.0,9.199002607508833
4586,431050,11.637379262190153,23.479690068091106,0.0,25.034422330704718,12.655024044545685,12.297097884899163,12.385434728758982,37.406483790523694,12.548625925461163,37.874005807347565,40.84967320261438,20.560712458648783
4587,431053,0.0,20.781379883624272,0.0,19.825535289452816,0.0,18.98253606681853,0.0,0.0,37.334328915437744,55.72065378900445,0.0,13.876766722212528
4588,431057,0.0,40.56795131845843,42.78990158322636,43.14063848144953,43.63001745200698,42.40882103477523,0.0,0.0,43.30879168471199,43.572984749455344,0.0,27.21991875491671
4589,431060,8.132505624983057,10.940919037199123,7.860399308284862,10.51635292880429,15.824454056335055,5.1055573992290615,5.111298525390375,10.23331968890708,5.121770083740941,10.253255408592226,5.297031014116588,8.58153300687115
4590,431065,0.0,36.76470588235294,38.62495171881035,0.0,0.0,76.19047619047619,0.0,0.0,0.0,0.0,0.0,13.780012162876316
4591,431070,43.54452427607228,0.0,0.0,24.455857177794083,0.0,0.0,0.0,25.031289111389235,0.0,0.0,0.0,8.457424596841419
4592,431080,10.139931048468869,4.9603174603174605,10.061880565477686,4.9446202531645564,4.863340142009532,4.662004662004662,13.800082800496805,13.628929674722876,8.98069151324652,17.766722927955932,8.375209380234507,9.289430038918129
4593,431085,23.59603586597452,0.0,0.0,24.600246002460022,49.6031746031746,48.12319538017324,24.177949709864606,0.0,0.0,48.99559039686428,0.0,19.917835632591935
4594,431087,0.0,0.0,0.0,0.0,0.0,38.12428516965307,0.0,0.0,0.0,0.0,0.0,3.4658441063320975
4595,431090,27.502750275027505,55.325034578146614,55.09641873278236,0.0,0.0,0.0,80.6668459263243,0.0,0.0,26.99784017278618,55.92841163310962,27.41066375619787
4596,431100,17.581490207109955,10.621724968134824,17.894209433827214,7.2030540949362525,14.490128599891325,3.510989396812022,7.043989715775014,21.193924408336283,3.542330853701736,10.654922574229293,29.77408909896163,13.046441213792322
4597,431110,16.893318692457132,0.0,8.712319219376196,35.1000351000351,26.50176678445229,8.565310492505354,8.597713008339781,8.628127696289905,17.31451822353043,8.685079034219212,27.429825363445183,15.129819419513689
4598,431112,0.0,22.57846014901784,0.0,0.0,24.503798088703746,23.815194093831863,23.998080153587715,0.0,0.0,0.0,0.0,8.626866589558288
4599,431113,26.308866087871607,0.0,55.94405594405596,0.0,0.0,0.0,54.644808743169406,0.0,27.397260273972602,54.86968449931414,0.0,19.92406141348943
4600,431115,35.10414228879008,11.67406023815083,0.0,23.995200959808038,11.99184554502938,23.177656738903693,0.0,11.552680221811462,0.0,11.522064754003914,0.0,11.728877340590673
4601,431120,14.994751836857096,10.026570411590717,30.6450789110782,15.372790161414294,5.140595280933534,14.927601134497685,24.90784098834313,14.961101137043686,9.984025559105431,19.98800719568259,25.8211113406321,16.979043087016223
4602,431123,73.17965605561653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.652696005056049
4603,431125,30.070666065253352,14.920919128618324,0.0,64.1025641025641,0.0,0.0,15.432098765432098,46.21072088724585,0.0,15.34683855125844,0.0,16.916709772761102
4604,431127,0.0,0.0,62.57822277847309,0.0,62.735257214554565,0.0,60.642813826561564,0.0,0.0,0.0,62.07324643078832,22.548140022761597
4605,431130,24.796315975912147,14.166312508853945,25.427730756656608,10.911074740861975,21.84519041724313,28.16306414137858,28.150181216791587,10.551862403714257,14.063214147593431,10.543333099037042,10.778184953653806,18.126951305608774
4606,431140,14.062521972690588,20.773321515621536,13.989731537051805,27.647985844231247,25.955929563803767,6.562799427723889,18.003883694911327,15.289350967051446,18.94609205274592,17.539683533995667,20.49402659401333,18.115029700349137
4607,431142,0.0,0.0,0.0,0.0,40.14452027298274,38.774718883288095,0.0,0.0,0.0,0.0,39.04724716907458,10.724226029576856
4608,431150,11.936022917164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.57544757033248,0.0,13.304949441192123,4.619674538971691
4609,431160,48.30917874396136,0.0,0.0,17.482517482517483,17.664723547076488,0.0,34.548281223009155,34.77051460361613,52.465897166841565,17.58705592683785,0.0,20.257106244896367
4610,431162,17.812611328820804,0.0,19.124115509657678,37.80718336483932,18.69158878504673,17.962996227770788,17.790428749332854,35.26714865103156,17.485574401119074,17.346053772766695,0.0,18.11706370821686
4611,431164,0.0,0.0,61.57635467980296,0.0,61.19951040391676,118.20330969267141,0.0,0.0,0.0,0.0,58.5480093676815,27.229744013097513
4612,431170,0.0,35.568202027387514,36.26473254759746,0.0,18.254837531945967,53.003533568904594,0.0,0.0,0.0,17.730496453900713,18.301610541727676,16.283946606496723
4613,431171,0.0,0.0,0.0,21.204410517387615,21.303792074989342,0.0,0.0,0.0,20.77274615704196,0.0,0.0,5.7528135226744475
4614,431173,0.0,0.0,0.0,66.75567423230974,0.0,32.39390994493035,0.0,32.435939020434645,0.0,0.0,33.4448160535117,15.002758113744221
4615,431175,28.72325147206664,0.0,14.136273678258409,14.128284826222098,42.34895539243366,0.0,0.0,0.0,0.0,40.63388866314506,13.715539706487448,13.971472158055754
4616,431177,39.339103068450044,0.0,0.0,0.0,14.609203798392985,0.0,14.178363816815539,14.204545454545453,14.228799089356857,0.0,14.81700992739665,10.125184104996139
4617,431179,39.51007506914263,0.0,0.0,0.0,0.0,0.0,0.0,37.60812335464461,74.96251874062969,0.0,0.0,13.825519742219722
4618,431180,8.356545961002785,13.645170973992304,2.748536404364676,16.2254252413532,15.968913847709794,2.5521923332142307,7.558007709167863,2.489172101359088,17.22907282975215,21.919676562994713,18.41832623460343,11.55554910904675
4619,431190,0.0,18.765246762994934,19.477989871445264,19.76284584980237,20.052135552436333,19.519812609798947,0.0,19.892580067634768,0.0,40.477636106051406,44.56327985739751,18.41013878886923
4620,431198,0.0,23.96357536544453,0.0,0.0,0.0,0.0,0.0,25.510204081632647,0.0,0.0,0.0,4.497616313370653
4621,431200,43.084877208099954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.45454545454545,45.662100456621005,0.0,12.200138465387857
4622,431205,24.172105390379507,0.0,73.74631268436578,0.0,49.480455220188034,23.946360153256702,23.975065931431306,47.99616030717543,0.0,0.0,49.701789264413506,26.63802263192821
4623,431210,18.491124260355033,18.56665428889714,0.0,19.700551615445235,0.0,38.476337052712594,19.312475859405176,19.38360147315371,38.90293717175646,0.0,0.0,15.712152883793214
4624,431213,0.0,0.0,40.48582995951417,40.45307443365696,0.0,0.0,0.0,0.0,0.0,77.7000777000777,0.0,14.421725644840803
4625,431215,0.0,26.130128037627387,25.84647195657793,51.07252298263535,0.0,24.236548715462924,0.0,23.803856224708404,23.58490566037736,46.772684752104766,22.44165170556553,22.171706366823603
4626,431220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.68680182043856,20.815986677768528,0.0,3.772980772564281
4627,431225,0.0,36.92762186115215,13.104442405975625,0.0,39.072675175827044,12.569130216189036,0.0,37.448508301086,12.445550715619163,0.0,24.860161591050343,16.03891729699085
4628,431230,0.0,20.056157240272764,20.59732234809475,20.652622883106154,0.0,0.0,40.12036108324975,0.0,0.0,0.0,20.729684908789388,11.105104405773892
4629,431235,61.91950464396285,0.0,0.0,0.0,0.0,63.775510204081634,0.0,0.0,0.0,0.0,0.0,11.426819531640406
4630,431237,30.88326127239037,30.712530712530715,0.0,32.1853878339234,0.0,0.0,0.0,0.0,0.0,30.77870113881194,31.05590062111801,14.14688923443404
4631,431238,0.0,0.0,0.0,37.69317753486619,37.92188092529389,0.0,36.87315634218289,0.0,0.0,0.0,0.0,10.22620134566754
4632,431240,8.45880561664693,13.432510032405933,8.412409987213136,11.703337122985356,11.628679646488138,12.803277639075606,12.726491783458743,12.655024044545685,9.441236172522856,7.828646583578633,7.7174785454096435,10.61889974312097
4633,431242,0.0,36.85956505713233,36.37686431429611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.657857215584404
4634,431244,0.0,0.0,31.397174254317108,0.0,0.0,31.007751937984494,0.0,0.0,31.456432840515884,0.0,33.56831151393085,11.584515504249849
4635,431245,0.0,0.0,0.0,32.025620496397124,47.90801660811242,30.82614056720099,15.363343063450609,0.0,15.27183872938302,15.229972586049344,0.0,14.238630186417593
4636,431247,16.957775139901646,0.0,17.605633802816907,34.904013961605585,0.0,0.0,0.0,0.0,0.0,16.173378618793468,0.0,7.7855274111925095
4637,431250,0.0,8.069722401549386,16.488046166529266,8.223684210526315,32.800328003280036,7.913270554720265,7.887057338906852,7.861635220125786,15.67643831321524,7.81616382679381,15.673981191222571,11.673666111533594
4638,431260,0.0,0.0,0.0,0.0,0.0,20.120724346076454,0.0,0.0,0.0,19.976028765481427,0.0,3.645159373777989
4639,431261,0.0,0.0,0.0,33.355570380253496,0.0,32.09242618741977,0.0,0.0,0.0,31.685678073510772,0.0,8.83033405828946
4640,431262,0.0,0.0,0.0,0.0,0.0,0.0,52.91005291005291,105.59662090813092,52.6592943654555,52.54860746190226,52.966101694915245,28.789152485496075
4641,431265,12.597631645250695,6.245316012990258,0.0,31.14682613841649,18.557466287269577,5.957700327673519,29.596306380963654,17.650173560040002,17.55001755001755,11.638056444573754,17.158544955387782,15.28163993659848
4642,431267,0.0,0.0,0.0,58.30903790087464,0.0,0.0,0.0,56.915196357427426,0.0,0.0,59.20663114268798,15.857351400090005
4643,431270,7.916402786573781,7.935878104912309,8.280887711162636,24.96463343596572,16.719612104999165,24.295432458697768,8.116224332440549,16.26677511183408,0.0,16.330529925696087,34.013605442176875,14.985452855859906
4644,431275,0.0,30.69367710251688,31.476235442241112,31.104199066874024,0.0,0.0,29.37720329024677,0.0,28.926815157651138,57.454754380925024,27.88622420524261,21.538100785972503
4645,431280,0.0,0.0,0.0,0.0,24.28953121204761,23.315458148752626,0.0,0.0,0.0,0.0,42.64392324093817,8.204446600158036
4646,431290,10.960105217010083,0.0,0.0,11.213276519398965,44.48398576512455,0.0,10.624734381640456,0.0,31.446540880503143,31.25325554745286,10.179153094462539,13.65100467323569
4647,431295,47.058823529411775,94.6521533364884,0.0,103.09278350515464,52.056220718375855,0.0,0.0,51.203277009728616,51.49330587023687,0.0,0.0,36.323323997217834
4648,431300,30.52503052503053,0.0,0.0,0.0,31.279324366593684,30.20235578375113,0.0,30.039050765995803,29.96703626011388,29.90430622009569,30.11141222523336,19.27531964971037
4649,431301,0.0,71.71029042667624,0.0,0.0,0.0,70.87172218284904,0.0,0.0,0.0,0.0,73.80073800738008,19.671159146991396
4650,431303,19.70443349753695,0.0,0.0,0.0,0.0,40.30632809351069,39.952057530962854,0.0,0.0,19.51219512195122,18.896447467876037,12.57922379198525
4651,431306,17.108639863130882,0.0,10.90155892292598,5.376922249704268,0.0,10.193679918450561,0.0,4.991265285749939,9.88875154511743,19.603038470963,4.69109161701928,7.523177079369213
4652,431310,15.008254539997,14.940983116689074,0.0,31.52088258471237,0.0,0.0,15.199878400972793,0.0,15.15840533575868,0.0,15.365703749231713,9.744918884305603
4653,431320,27.05042198658299,10.734796843969727,5.24714030853185,0.0,10.324712198647463,9.93739441518434,14.796547472256474,29.38871473354232,14.59925057180398,14.510278113663846,4.7267914539610505,12.846913463467642
4654,431330,4.215673875468994,4.123371268349002,8.760402978537012,8.629989212513484,29.777097158414158,20.412329046744233,0.0,7.981801492596879,19.751135690302192,19.56258069564537,3.724533502178853,11.539901356431834
4655,431335,27.100271002710034,79.91475759190195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.754648903691372,27.31494127287626,14.73496534283451
4656,431337,4.509176173513098,0.0,0.0,0.0,0.0,0.0,3.9536630688332735,3.891050583657588,11.500421682128346,3.780718336483932,6.975933031042901,3.1464511705144673
4657,431339,25.47121752419765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3155652294725138
4658,431340,6.642052003360098,10.863408161523358,5.856490874332256,5.8540420069328585,8.35578951766205,7.668061715789348,9.264816657334713,3.618905160558759,12.042727597515984,8.416563797553584,4.463343774852709,7.549654660674154
4659,431342,23.29373398555789,0.0,25.464731347084285,0.0,0.0,0.0,25.866528711846872,52.24660397074191,0.0,26.616981634282673,29.463759575721866,16.632030838657773
4660,431344,0.0,0.0,0.0,0.0,44.306601683650854,0.0,43.01075268817203,0.0,86.3557858376511,0.0,0.0,15.788467291770361
4661,431346,0.0,0.0,0.0,0.0,57.33944954128441,0.0,0.0,55.71030640668524,0.0,0.0,0.0,10.277250540724514
4662,431349,0.0,0.0,0.0,0.0,0.0,24.16626389560174,0.0,0.0,23.975065931431306,23.91772303276728,0.0,6.550822987254576
4663,431350,14.576905322999925,7.2042649248355035,7.327617791455997,2.4228914786906697,24.022292687614108,18.494544109487702,2.294314688202634,25.05866004510559,6.788866259334692,4.497616263380409,13.170314111991573,11.441662516645346
4664,431360,0.0,0.0,0.0,23.82086707956169,24.067388688327323,0.0,23.540489642184557,0.0,0.0,47.93863854266539,25.77319587628866,13.194598166275238
4665,431365,16.805310478111082,0.0,9.114939385653084,0.0,36.40666241922272,8.793527963418924,0.0,8.761938140716728,8.748141020033243,34.93754913092847,0.0,11.233460776189476
4666,431370,14.511260738332947,8.765522279035794,8.73743993010048,11.70617500731636,5.8795860771401705,0.0,8.5604223141675,5.718533767941898,14.323774601082876,17.21960739295144,14.933843075176965,10.032378653022404
4667,431380,0.0,0.0,14.450867052023122,14.452955629426222,28.91426919184617,13.974287311347119,13.960631020522133,13.947001394700141,0.0,27.83964365256125,14.168319637291019,12.88254317179247
4668,431390,2.6144474365342885,7.733154611537866,2.626878217925817,7.796865660004678,10.28780123968005,2.472860357575608,12.253700617586512,12.151258870418975,12.056036457454248,11.967162107177904,6.949270326615705,8.082675991137423
4669,431395,10.087763542822557,20.420665713702267,10.106114199090447,30.574806359559727,20.550760378133987,0.0,0.0,20.13693113169553,20.228582987761712,20.31488065007618,21.577300679684974,15.817982331138854
4670,431400,14.5032632342277,14.328700386874909,0.0,0.0,0.0,41.649312786339024,0.0,0.0,0.0,0.0,13.183915622940011,7.605926548216513
4671,431402,26.284662899198324,26.16773518251995,0.0,27.225701061802344,13.596193065941536,0.0,0.0,13.07531380753138,13.051422605063953,0.0,0.0,10.85463896564159
4672,431403,0.0,0.0,0.0,0.0,0.0,0.0,26.983270372369127,0.0,0.0,0.0,0.0,2.4530245793062844
4673,431405,3.918802413982287,11.620250222721465,5.827392630290786,1.9223745170034028,3.8082181347347577,12.820747632740526,9.08166230746876,10.81353855026493,1.7891328073282882,5.330774561543793,3.4686090877558096,6.4001366241668
4674,431406,0.0,0.0,0.0,19.29384526336099,19.157088122605366,18.446781036709094,18.32508704416346,0.0,18.10610175629187,18.005041411595247,17.68033946251768,11.728571281567609
4675,431407,0.0,31.74603174603175,0.0,33.079722130334105,49.350222075999355,31.710797526557798,15.772870662460571,15.693659761456372,31.240237425804434,0.0,30.802402587401808,21.763267628731473
4676,431410,16.139271150514837,11.199581882276394,17.30955433306828,12.897470483601403,13.347713269762625,12.857965766951946,13.80226970657397,18.806642302746283,14.155855974276788,15.593639807041285,18.33798391213628,14.949813508086372
4677,431413,0.0,0.0,0.0,0.0,0.0,0.0,43.649061545176785,0.0,0.0,0.0,0.0,3.9680965041069807
4678,431415,25.516713447307982,12.75347532202525,24.853982850751834,24.78929102627665,12.360939431396787,11.930326890956811,0.0,0.0,35.456801796477954,11.785503830288745,11.821728336682826,15.569887539287715
4679,431417,0.0,0.0,0.0,0.0,0.0,0.0,45.248868778280546,0.0,0.0,0.0,0.0,4.113533525298231
4680,431420,0.0,12.05254911413764,0.0,0.0,25.749967812540234,0.0,0.0,12.482836100362002,37.476577139287954,0.0,25.789813023855576,10.322885744562127
4681,431430,25.176233635448142,0.0,25.16989680342311,25.271670457417237,25.374270489723425,0.0,0.0,0.0,74.09236848604593,24.73410833539451,0.0,18.16532256431385
4682,431440,13.113148991598845,7.532280166057808,5.491521700663254,8.210055797971812,9.10650052362378,10.551614983293275,10.524684771073488,6.999676264972745,12.512694565125669,14.518634667595858,11.415257809207134,9.997824567380333
4683,431442,59.892194050708724,19.84520738241715,0.0,0.0,19.01502186727515,0.0,18.18843215714805,18.076644974692694,0.0,0.0,0.0,12.274318221112889
4684,431445,0.0,0.0,0.0,39.77724741447892,0.0,0.0,0.0,0.0,0.0,76.4525993883792,38.80481179666278,14.094059872683717
4685,431446,0.0,49.45598417408507,0.0,0.0,0.0,0.0,0.0,0.0,47.28132387706856,0.0,0.0,8.794300731923057
4686,431447,21.748586341887773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.96836555360281,44.014084507042256,0.0,7.975548763866621
4687,431449,0.0,21.57497303128371,66.62225183211193,0.0,0.0,42.41781548250265,0.0,21.003990758244065,0.0,0.0,0.0,13.78354828219476
4688,431450,15.136607886172712,30.413625304136247,15.640885274106514,0.0,7.910140800506248,0.0,15.371608638844053,7.706535141800248,30.902348578491964,23.23240145589716,16.193020808031736,14.773379444362444
4689,431455,33.156498673740046,0.0,36.27130939426913,0.0,112.44377811094452,36.52300949598247,0.0,0.0,37.72161448509996,0.0,0.0,23.28329183273056
4690,431460,19.017734036989488,4.721435316336167,5.04261005496445,10.063399416322834,25.118054857831808,4.851072086931212,24.196670538133954,14.484356894553883,0.0,19.231693831434203,19.39770137238737,13.28406621871685
4691,431470,18.52537977028529,55.897149245388476,57.01254275940707,9.555661729574773,28.826751225136928,37.24741596051774,9.33968431867003,18.73009926952613,9.389671361502348,28.24060999717594,29.550827423167853,27.483253914577507
4692,431475,47.93863854266539,0.0,0.0,49.504950495049506,49.43153732081067,0.0,0.0,47.52851711026616,0.0,94.6969696969697,0.0,26.28187392416013
4693,431477,0.0,24.752475247524753,0.0,0.0,25.97402597402597,0.0,0.0,50.17561465127947,0.0,25.062656641604015,0.0,11.451342955857655
4694,431478,0.0,0.0,0.0,57.83689994216309,0.0,0.0,0.0,0.0,58.241118229470004,0.0,0.0,10.5525471065121
4695,431480,9.91604415944999,12.98616972923836,19.429422622324406,9.553835865099838,9.414422895876482,3.010959894014212,8.92458723784025,5.8833911866800035,11.64381567839781,11.530035743110805,10.955902492467816,10.295326136772724
4696,431490,8.530156199745491,7.172087627591788,7.305280583060684,6.652069855225483,5.9997995361096175,7.630384189843959,7.606205033406181,6.635668614709381,7.224755388013254,8.148471892149251,7.03129806551412,7.266925180488109
4697,431500,17.64602082230457,0.0,36.89356207341819,37.467216185837394,0.0,0.0,18.65671641791045,37.64351590438547,18.978933383943826,76.52573177731013,41.972717733473246,25.980401299871207
4698,431505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.277297721916725,0.0,0.0,3.570663429265157
4699,431507,0.0,49.06771344455348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.460701222232135
